y,x,osmid,highway,geometry
48.1372914,16.2982162,381088,,POINT (16.2982162 48.1372914)
48.1373127,16.2980849,1639054,,POINT (16.2980849 48.1373127)
48.1833135,16.3296127,25280891,traffic_signals,POINT (16.3296127 48.1833135)
48.1850065,16.4170954,30696098,,POINT (16.4170954 48.1850065)
48.1858675,16.417783,30696100,,POINT (16.417783 48.1858675)
48.1342268,16.3563405,33912515,traffic_signals,POINT (16.3563405 48.1342268)
48.2088944,16.3822333,50753893,traffic_signals,POINT (16.3822333 48.2088944)
48.2195216,16.3800223,59839002,crossing,POINT (16.3800223 48.2195216)
48.2227942,16.3813972,59843465,,POINT (16.3813972 48.2227942)
48.2056238,16.3941592,60216504,traffic_signals,POINT (16.3941592 48.2056238)
48.2497111,16.3657404,60738730,,POINT (16.3657404 48.2497111)
48.181646,16.3300426,61767711,traffic_signals,POINT (16.3300426 48.181646)
48.1835791,16.336817,61767717,traffic_signals,POINT (16.336817 48.1835791)
48.2063226,16.3917705,75574945,,POINT (16.3917705 48.2063226)
48.1368643,16.2771756,249847513,,POINT (16.2771756 48.1368643)
48.2084738,16.3834576,277119462,,POINT (16.3834576 48.2084738)
48.2088521,16.3823603,280216770,crossing,POINT (16.3823603 48.2088521)
48.1786289,16.3941147,306664777,traffic_signals,POINT (16.3941147 48.1786289)
48.1805057,16.3976184,306665251,,POINT (16.3976184 48.1805057)
48.18255,16.3976278,306665260,turning_circle,POINT (16.3976278 48.18255)
48.1360141,16.2798229,312280750,crossing,POINT (16.2798229 48.1360141)
48.2083315,16.3838932,319728986,crossing,POINT (16.3838932 48.2083315)
48.2246194,16.3488214,1382698553,crossing,POINT (16.3488214 48.2246194)
48.1885481,16.4181294,1950933825,crossing,POINT (16.4181294 48.1885481)
48.1844488,16.338743,1975838866,crossing,POINT (16.338743 48.1844488)
48.1855805,16.4152622,3127334592,crossing,POINT (16.4152622 48.1855805)
48.1342535,16.3561803,3706476337,,POINT (16.3561803 48.1342535)
48.1823564,16.3978554,5411547013,,POINT (16.3978554 48.1823564)
48.2489992,16.3684843,5665639122,traffic_signals,POINT (16.3684843 48.2489992)
48.2074043,16.3866153,6295026706,traffic_signals,POINT (16.3866153 48.2074043)
48.2118784,16.3558256,199751,traffic_signals,POINT (16.3558256 48.2118784)
48.2102275,16.3554663,199758,traffic_signals,POINT (16.3554663 48.2102275)
48.1880344,16.3134706,378036,,POINT (16.3134706 48.1880344)
48.1873541,16.2947024,378047,,POINT (16.2947024 48.1873541)
48.1894793,16.2948757,378048,,POINT (16.2948757 48.1894793)
48.2007966,16.3373092,378458,,POINT (16.3373092 48.2007966)
48.2103646,16.3091806,378571,,POINT (16.3091806 48.2103646)
48.154006,16.3200024,381415,,POINT (16.3200024 48.154006)
48.1824004,16.283733,393729,,POINT (16.283733 48.1824004)
48.1677669,16.2809528,394354,,POINT (16.2809528 48.1677669)
48.2253177,16.3480705,394751,,POINT (16.3480705 48.2253177)
48.2238422,16.3157593,394803,,POINT (16.3157593 48.2238422)
48.1511626,16.3172247,395235,,POINT (16.3172247 48.1511626)
48.1412234,16.2979695,621237,,POINT (16.2979695 48.1412234)
48.1294749,16.2979053,1639208,,POINT (16.2979053 48.1294749)
48.1294425,16.2980549,1639267,,POINT (16.2980549 48.1294425)
48.2018712,16.3083134,9697684,traffic_signals,POINT (16.3083134 48.2018712)
48.3016861,16.427834,9900518,,POINT (16.427834 48.3016861)
48.1519418,16.3206302,10300436,traffic_signals,POINT (16.3206302 48.1519418)
48.1520728,16.3213563,10300441,,POINT (16.3213563 48.1520728)
48.2086444,16.4268872,17314950,,POINT (16.4268872 48.2086444)
48.2129356,16.363544,25267632,,POINT (16.363544 48.2129356)
48.1742571,16.4164829,29646678,traffic_signals,POINT (16.4164829 48.1742571)
48.1941987,16.3619917,30677555,,POINT (16.3619917 48.1941987)
48.1815489,16.349932,30854182,,POINT (16.349932 48.1815489)
48.2042722,16.4759139,31900583,,POINT (16.4759139 48.2042722)
48.2099671,16.3550563,33183674,,POINT (16.3550563 48.2099671)
48.2185888,16.3120506,33242082,,POINT (16.3120506 48.2185888)
48.2056725,16.4310854,33469787,,POINT (16.4310854 48.2056725)
48.1862294,16.345481,46921743,,POINT (16.345481 48.1862294)
48.1906773,16.3627221,46959866,traffic_signals,POINT (16.3627221 48.1906773)
48.2013202,16.3758938,48753672,,POINT (16.3758938 48.2013202)
48.202134,16.3756435,48753680,,POINT (16.3756435 48.202134)
48.2166141,16.3857517,59838952,,POINT (16.3857517 48.2166141)
48.3017559,16.4267503,59843161,,POINT (16.4267503 48.3017559)
48.2179681,16.3808067,59985862,,POINT (16.3808067 48.2179681)
48.2942906,16.3923463,60141603,,POINT (16.3923463 48.2942906)
48.2115107,16.3657801,60432784,,POINT (16.3657801 48.2115107)
48.1787262,16.3377002,61767997,,POINT (16.3377002 48.1787262)
48.1551814,16.3304761,61850481,,POINT (16.3304761 48.1551814)
48.2430379,16.4687466,62613485,,POINT (16.4687466 48.2430379)
48.2060526,16.3976493,69896530,,POINT (16.3976493 48.2060526)
48.2087125,16.4887155,75232803,,POINT (16.4887155 48.2087125)
48.2453017,16.3735861,75435379,,POINT (16.3735861 48.2453017)
48.1489861,16.3099714,81777529,,POINT (16.3099714 48.1489861)
48.2950073,16.3925629,83472540,,POINT (16.3925629 48.2950073)
48.1478974,16.3531876,84485667,,POINT (16.3531876 48.1478974)
48.2436203,16.3736466,87866540,,POINT (16.3736466 48.2436203)
48.1542,16.3820648,88199919,,POINT (16.3820648 48.1542)
48.2494326,16.4402056,92470853,,POINT (16.4402056 48.2494326)
48.2881258,16.4048668,92483442,,POINT (16.4048668 48.2881258)
48.2360279,16.4622684,93412886,traffic_signals,POINT (16.4622684 48.2360279)
48.1560406,16.3820962,93424870,traffic_signals,POINT (16.3820962 48.1560406)
48.2506706,16.4280913,93667953,crossing,POINT (16.4280913 48.2506706)
48.2210776,16.3137515,105782235,,POINT (16.3137515 48.2210776)
48.173003,16.4176975,108215556,traffic_signals,POINT (16.4176975 48.173003)
48.1659629,16.2805749,110113526,,POINT (16.2805749 48.1659629)
48.2126823,16.5297141,112360548,traffic_signals,POINT (16.5297141 48.2126823)
48.1884599,16.4050269,115495847,,POINT (16.4050269 48.1884599)
48.2108646,16.3442281,116196331,,POINT (16.3442281 48.2108646)
48.2075041,16.3846547,123618209,,POINT (16.3846547 48.2075041)
48.2472767,16.4278807,126441440,,POINT (16.4278807 48.2472767)
48.2081266,16.5408362,127773769,,POINT (16.5408362 48.2081266)
48.1462951,16.3825158,194647493,,POINT (16.3825158 48.1462951)
48.147169,16.3515976,223654064,crossing,POINT (16.3515976 48.147169)
48.1477991,16.3536209,223666446,crossing,POINT (16.3536209 48.1477991)
48.2864334,16.4061232,224369670,,POINT (16.4061232 48.2864334)
48.169947,16.4099851,233352393,,POINT (16.4099851 48.169947)
48.2118987,16.3556692,242132118,traffic_signals,POINT (16.3556692 48.2118987)
48.1442299,16.3657477,252617160,,POINT (16.3657477 48.1442299)
48.185575,16.3441508,253297897,crossing,POINT (16.3441508 48.185575)
48.2235457,16.3155682,256759864,,POINT (16.3155682 48.2235457)
48.1879039,16.3134003,270328404,crossing,POINT (16.3134003 48.1879039)
48.1767936,16.3149012,274238698,,POINT (16.3149012 48.1767936)
48.1879204,16.3637686,285825884,,POINT (16.3637686 48.1879204)
48.2238639,16.3691766,290751060,,POINT (16.3691766 48.2238639)
48.1875307,16.3629749,291219653,,POINT (16.3629749 48.1875307)
48.1892926,16.3607546,291221319,,POINT (16.3607546 48.1892926)
48.1693332,16.3476244,292395521,,POINT (16.3476244 48.1693332)
48.1693329,16.3471163,292395523,crossing,POINT (16.3471163 48.1693329)
48.2261053,16.3702841,293033440,,POINT (16.3702841 48.2261053)
48.2202237,16.3789921,293268951,traffic_signals,POINT (16.3789921 48.2202237)
48.1815678,16.3501271,294372705,,POINT (16.3501271 48.1815678)
48.2202704,16.379093,295390471,,POINT (16.379093 48.2202704)
48.1464094,16.3825113,295791754,,POINT (16.3825113 48.1464094)
48.1545096,16.3299299,297364756,,POINT (16.3299299 48.1545096)
48.1455698,16.3664912,301781800,,POINT (16.3664912 48.1455698)
48.2099276,16.355265,303162812,,POINT (16.355265 48.2099276)
48.1690862,16.409303,307392517,,POINT (16.409303 48.1690862)
48.213291,16.4909394,310403487,,POINT (16.4909394 48.213291)
48.2106039,16.3440363,314318424,traffic_signals,POINT (16.3440363 48.2106039)
48.2009076,16.338058,316634842,,POINT (16.338058 48.2009076)
48.1452534,16.3663156,321922015,,POINT (16.3663156 48.1452534)
48.1872283,16.4070119,345610474,,POINT (16.4070119 48.1872283)
48.1873675,16.4069517,345610491,,POINT (16.4069517 48.1873675)
48.2008887,16.3379227,401281734,,POINT (16.3379227 48.2008887)
48.2102459,16.3553365,477228293,traffic_signals,POINT (16.3553365 48.2102459)
48.2033571,16.4342797,509284770,traffic_signals,POINT (16.4342797 48.2033571)
48.2059731,16.396569,546942269,crossing,POINT (16.396569 48.2059731)
48.1381705,16.2982192,1073597275,,POINT (16.2982192 48.1381705)
48.2424502,16.3742359,1200972689,,POINT (16.3742359 48.2424502)
48.2425269,16.3751996,1200972716,,POINT (16.3751996 48.2425269)
48.1817632,16.3502717,1342994649,,POINT (16.3502717 48.1817632)
48.2084561,16.3551184,1422228225,,POINT (16.3551184 48.2084561)
48.223911,16.3693863,1426318083,,POINT (16.3693863 48.223911)
48.1787741,16.3378625,1523533156,crossing,POINT (16.3378625 48.1787741)
48.2502191,16.4404223,1596670877,traffic_signals,POINT (16.4404223 48.2502191)
48.2501912,16.440418,1596670924,traffic_signals,POINT (16.440418 48.2501912)
48.1521861,16.3822227,1683149715,,POINT (16.3822227 48.1521861)
48.2053996,16.4314617,1749000878,crossing,POINT (16.4314617 48.2053996)
48.2077774,16.309173,1783310491,,POINT (16.309173 48.2077774)
48.1941694,16.3620462,1935894498,,POINT (16.3620462 48.1941694)
48.1478295,16.3531969,2002392535,crossing,POINT (16.3531969 48.1478295)
48.1491757,16.3100556,2103417852,crossing,POINT (16.3100556 48.1491757)
48.2256268,16.3698684,2114359818,,POINT (16.3698684 48.2256268)
48.2057049,16.4761987,2277143340,,POINT (16.4761987 48.2057049)
48.2333786,16.5044204,2441345860,,POINT (16.5044204 48.2333786)
48.2236301,16.3156229,2888610555,traffic_signals,POINT (16.3156229 48.2236301)
48.1406105,16.2980639,2957298352,,POINT (16.2980639 48.1406105)
48.207629,16.3847489,3227263748,,POINT (16.3847489 48.207629)
48.1859706,16.4055303,3324076216,crossing,POINT (16.4055303 48.1859706)
48.2059477,16.3976902,3587858495,,POINT (16.3976902 48.2059477)
48.2058584,16.3965996,3587858496,crossing,POINT (16.3965996 48.2058584)
48.2058463,16.3963657,3587858500,,POINT (16.3963657 48.2058463)
48.2327189,16.4996615,3836952216,,POINT (16.4996615 48.2327189)
48.202644,16.3614219,4123417193,traffic_signals,POINT (16.3614219 48.202644)
48.202552,16.3613187,4123418091,traffic_signals,POINT (16.3613187 48.202552)
48.2063875,16.4300634,4245904641,,POINT (16.4300634 48.2063875)
48.2333008,16.50419,4642654346,,POINT (16.50419 48.2333008)
48.2086619,16.3601365,199732,traffic_signals,POINT (16.3601365 48.2086619)
48.1983967,16.3390104,378459,,POINT (16.3390104 48.1983967)
48.2093899,16.3385974,378471,,POINT (16.3385974 48.2093899)
48.2084421,16.3048253,378476,traffic_signals,POINT (16.3048253 48.2084421)
48.2347928,16.3628426,378809,,POINT (16.3628426 48.2347928)
48.2346209,16.3624172,378837,,POINT (16.3624172 48.2346209)
48.2353741,16.3589731,378841,,POINT (16.3589731 48.2353741)
48.2338661,16.3764681,378958,,POINT (16.3764681 48.2338661)
48.1704929,16.2963863,381160,traffic_signals,POINT (16.2963863 48.1704929)
48.1624136,16.3086195,381178,,POINT (16.3086195 48.1624136)
48.1712733,16.3044948,381189,,POINT (16.3044948 48.1712733)
48.1939824,16.2645841,381239,crossing,POINT (16.2645841 48.1939824)
48.1954634,16.2620514,381250,,POINT (16.2620514 48.1954634)
48.1901317,16.3201312,392327,crossing,POINT (16.3201312 48.1901317)
48.2240851,16.3228752,392482,traffic_signals,POINT (16.3228752 48.2240851)
48.1430169,16.3167539,392492,,POINT (16.3167539 48.1430169)
48.1893389,16.3377163,392671,,POINT (16.3377163 48.1893389)
48.2153001,16.3724895,392742,,POINT (16.3724895 48.2153001)
48.207528,16.3087986,393143,,POINT (16.3087986 48.207528)
48.1924015,16.3163207,393205,traffic_signals,POINT (16.3163207 48.1924015)
48.2144799,16.3068627,393530,traffic_signals,POINT (16.3068627 48.2144799)
48.192858,16.2740947,393667,,POINT (16.2740947 48.192858)
48.143007,16.3171058,394383,,POINT (16.3171058 48.143007)
48.2370753,16.3387871,394867,,POINT (16.3387871 48.2370753)
48.1904707,16.3761485,394992,,POINT (16.3761485 48.1904707)
48.1846466,16.3337179,395127,crossing,POINT (16.3337179 48.1846466)
48.1480092,16.3173098,395662,,POINT (16.3173098 48.1480092)
48.2062947,16.3074614,400879,,POINT (16.3074614 48.2062947)
48.2019682,16.2420701,401898,,POINT (16.2420701 48.2019682)
48.1667577,16.2723794,401927,,POINT (16.2723794 48.1667577)
48.2043239,16.235872,401950,,POINT (16.235872 48.2043239)
48.1464391,16.3435978,402563,,POINT (16.3435978 48.1464391)
48.1981758,16.259076,648056,,POINT (16.259076 48.1981758)
48.1992209,16.2578913,648085,,POINT (16.2578913 48.1992209)
48.2349064,16.3549986,655055,,POINT (16.3549986 48.2349064)
48.2096336,16.3392716,670011,,POINT (16.3392716 48.2096336)
48.1959663,16.2607951,670392,,POINT (16.2607951 48.1959663)
48.1955105,16.2610578,670394,,POINT (16.2610578 48.1955105)
48.2065447,16.2320361,670419,,POINT (16.2320361 48.2065447)
48.2093235,16.2172094,670432,,POINT (16.2172094 48.2093235)
48.2014349,16.2497357,670462,,POINT (16.2497357 48.2014349)
48.2016376,16.2491588,670463,,POINT (16.2491588 48.2016376)
48.2096269,16.2300801,671958,,POINT (16.2300801 48.2096269)
48.2515799,16.4410196,683982,,POINT (16.4410196 48.2515799)
48.2466824,16.4045281,684004,,POINT (16.4045281 48.2466824)
48.2136562,16.3828704,685051,traffic_signals,POINT (16.3828704 48.2136562)
48.1972694,16.3590637,685136,traffic_signals,POINT (16.3590637 48.1972694)
48.1835227,16.3316713,685264,,POINT (16.3316713 48.1835227)
48.1886763,16.3485337,685278,traffic_signals,POINT (16.3485337 48.1886763)
48.1937493,16.3063898,1986049,,POINT (16.3063898 48.1937493)
48.206277,16.2892095,4076115,traffic_signals,POINT (16.2892095 48.206277)
48.1981533,16.2966612,4546539,crossing,POINT (16.2966612 48.1981533)
48.198389,16.298135,4546546,,POINT (16.298135 48.198389)
48.1950124,16.2996793,5655766,,POINT (16.2996793 48.1950124)
48.1959403,16.3003792,5697092,,POINT (16.3003792 48.1959403)
48.1911373,16.2904325,5697110,,POINT (16.2904325 48.1911373)
48.1991557,16.302491,5866359,,POINT (16.302491 48.1991557)
48.2071169,16.2944385,5866472,,POINT (16.2944385 48.2071169)
48.2404567,16.4050221,7756334,,POINT (16.4050221 48.2404567)
48.2077411,16.2940611,9599821,,POINT (16.2940611 48.2077411)
48.2119895,16.2893757,9678471,,POINT (16.2893757 48.2119895)
48.2117321,16.2896717,9678483,,POINT (16.2896717 48.2117321)
48.1999372,16.3111362,9697695,,POINT (16.3111362 48.1999372)
48.200089,16.311355,9697696,,POINT (16.311355 48.200089)
48.2039768,16.3080691,9697704,,POINT (16.3080691 48.2039768)
48.2064819,16.3058861,9697739,,POINT (16.3058861 48.2064819)
48.2571455,16.397224,9900510,,POINT (16.397224 48.2571455)
48.1463113,16.2960663,15593701,,POINT (16.2960663 48.1463113)
48.173521,16.2865036,15593734,,POINT (16.2865036 48.173521)
48.1989119,16.4083482,15733284,,POINT (16.4083482 48.1989119)
48.198393,16.4087182,15733285,,POINT (16.4087182 48.198393)
48.1905335,16.4197253,15733301,,POINT (16.4197253 48.1905335)
48.1912429,16.420853,15733314,,POINT (16.420853 48.1912429)
48.196209,16.421566,15733327,,POINT (16.421566 48.196209)
48.199414,16.4259316,15733359,,POINT (16.4259316 48.199414)
48.2009033,16.4275665,15733368,,POINT (16.4275665 48.2009033)
48.2078914,16.437588,15733404,,POINT (16.437588 48.2078914)
48.2075409,16.4380882,15733406,,POINT (16.4380882 48.2075409)
48.1955934,16.4586113,15733432,,POINT (16.4586113 48.1955934)
48.1920636,16.4637741,15733442,,POINT (16.4637741 48.1920636)
48.1915353,16.4631449,15733447,,POINT (16.4631449 48.1915353)
48.1908976,16.4654968,15733455,,POINT (16.4654968 48.1908976)
48.1779935,16.4854254,15733496,,POINT (16.4854254 48.1779935)
48.1763445,16.4877468,15733499,,POINT (16.4877468 48.1763445)
48.1645243,16.5076402,15733573,,POINT (16.5076402 48.1645243)
48.1788475,16.484712,15733589,,POINT (16.484712 48.1788475)
48.1827774,16.4780713,15733597,,POINT (16.4780713 48.1827774)
48.1965826,16.4575414,15733611,,POINT (16.4575414 48.1965826)
48.2113603,16.4352204,15733649,,POINT (16.4352204 48.2113603)
48.2240838,16.4161594,15733668,,POINT (16.4161594 48.2240838)
48.2305145,16.4074781,15733679,,POINT (16.4074781 48.2305145)
48.2400358,16.3961144,15733689,,POINT (16.3961144 48.2400358)
48.2508923,16.3857512,15733705,,POINT (16.3857512 48.2508923)
48.2524547,16.3837503,15733708,,POINT (16.3837503 48.2524547)
48.2572984,16.380543,15733714,,POINT (16.380543 48.2572984)
48.2659512,16.3733686,15733718,,POINT (16.3733686 48.2659512)
48.2829343,16.3571329,15733760,,POINT (16.3571329 48.2829343)
48.2789535,16.3603089,15733763,,POINT (16.3603089 48.2789535)
48.278144,16.361793,15733765,,POINT (16.361793 48.278144)
48.2746671,16.3642426,15733771,,POINT (16.3642426 48.2746671)
48.2673505,16.3713055,15733782,,POINT (16.3713055 48.2673505)
48.2538066,16.3814463,15733802,,POINT (16.3814463 48.2538066)
48.2521417,16.3745356,15733819,,POINT (16.3745356 48.2521417)
48.2519089,16.3746575,15733821,,POINT (16.3746575 48.2519089)
48.2507997,16.3728969,15733828,,POINT (16.3728969 48.2507997)
48.2508184,16.3727097,15733835,,POINT (16.3727097 48.2508184)
48.2498212,16.3725704,15733836,,POINT (16.3725704 48.2498212)
48.2350109,16.3627693,15733881,,POINT (16.3627693 48.2350109)
48.2138149,16.3903565,15738255,,POINT (16.3903565 48.2138149)
48.2088889,16.3276499,17312823,,POINT (16.3276499 48.2088889)
48.207397,16.3373546,17312839,,POINT (16.3373546 48.207397)
48.2081366,16.3325799,17312841,,POINT (16.3325799 48.2081366)
48.2179571,16.4122934,17314582,traffic_signals,POINT (16.4122934 48.2179571)
48.1878415,16.3769653,17322870,,POINT (16.3769653 48.1878415)
48.1921782,16.3599256,17322907,,POINT (16.3599256 48.1921782)
48.2311253,16.3527308,24950478,traffic_signals,POINT (16.3527308 48.2311253)
48.1998843,16.3492988,24967110,,POINT (16.3492988 48.1998843)
48.1741626,16.3259256,25280879,traffic_signals,POINT (16.3259256 48.1741626)
48.2025652,16.3297316,25470142,,POINT (16.3297316 48.2025652)
48.252893,16.3955723,26311143,,POINT (16.3955723 48.252893)
48.2185173,16.2489044,27026794,,POINT (16.2489044 48.2185173)
48.2078832,16.3977059,27027294,,POINT (16.3977059 48.2078832)
48.2069115,16.3979076,27027295,,POINT (16.3979076 48.2069115)
48.2041038,16.3990461,27027300,,POINT (16.3990461 48.2041038)
48.2029497,16.4024007,27027304,,POINT (16.4024007 48.2029497)
48.1242572,16.3945729,27027940,traffic_signals,POINT (16.3945729 48.1242572)
48.2180536,16.3617394,27028174,traffic_signals,POINT (16.3617394 48.2180536)
48.1683208,16.283001,27078869,,POINT (16.283001 48.1683208)
48.2300931,16.3639646,27376537,,POINT (16.3639646 48.2300931)
48.2253719,16.3665222,27376560,traffic_signals,POINT (16.3665222 48.2253719)
48.1926119,16.338768,27379235,,POINT (16.338768 48.1926119)
48.1855772,16.3327001,28982577,,POINT (16.3327001 48.1855772)
48.1620259,16.3829997,29006426,crossing,POINT (16.3829997 48.1620259)
48.1365782,16.2873221,29055650,,POINT (16.2873221 48.1365782)
48.2041488,16.2197094,29630213,,POINT (16.2197094 48.2041488)
48.1950386,16.3630819,30692798,,POINT (16.3630819 48.1950386)
48.1846692,16.405664,30696089,,POINT (16.405664 48.1846692)
48.2188081,16.3980938,30771996,,POINT (16.3980938 48.2188081)
48.1850282,16.3531398,30882759,,POINT (16.3531398 48.1850282)
48.2001368,16.3383508,31256348,,POINT (16.3383508 48.2001368)
48.197315,16.3347585,31257518,traffic_signals,POINT (16.3347585 48.197315)
48.1990173,16.3359649,31257545,,POINT (16.3359649 48.1990173)
48.2026872,16.3376752,31259052,,POINT (16.3376752 48.2026872)
48.1951677,16.3416719,31260013,,POINT (16.3416719 48.1951677)
48.2088051,16.3448906,31262596,,POINT (16.3448906 48.2088051)
48.2287314,16.4530783,31368728,,POINT (16.4530783 48.2287314)
48.1529438,16.2919629,31582416,,POINT (16.2919629 48.1529438)
48.2153428,16.4757467,31586022,,POINT (16.4757467 48.2153428)
48.2193504,16.4596319,31587201,,POINT (16.4596319 48.2193504)
48.2172117,16.4812858,31588071,,POINT (16.4812858 48.2172117)
48.2191487,16.466615,31588075,,POINT (16.466615 48.2191487)
48.2165849,16.4725162,31588453,turning_circle,POINT (16.4725162 48.2165849)
48.2176074,16.4831651,31900456,,POINT (16.4831651 48.2176074)
48.2135781,16.4594381,31900882,,POINT (16.4594381 48.2135781)
48.2115493,16.4692304,31901504,,POINT (16.4692304 48.2115493)
48.2132192,16.4409418,31904879,traffic_signals,POINT (16.4409418 48.2132192)
48.2067832,16.4474612,31905160,,POINT (16.4474612 48.2067832)
48.2217226,16.4500632,31905483,,POINT (16.4500632 48.2217226)
48.2218167,16.4565348,31906382,,POINT (16.4565348 48.2218167)
48.2184096,16.4793601,31907140,,POINT (16.4793601 48.2184096)
48.21897,16.4777129,31907172,turning_circle,POINT (16.4777129 48.21897)
48.2180058,16.4749335,31907198,,POINT (16.4749335 48.2180058)
48.2512162,16.497625,31915520,traffic_signals,POINT (16.497625 48.2512162)
48.2192527,16.4120309,32452464,,POINT (16.4120309 48.2192527)
48.2098093,16.3216192,32637465,,POINT (16.3216192 48.2098093)
48.2109738,16.3139596,32637471,,POINT (16.3139596 48.2109738)
48.2101314,16.3741539,32665502,,POINT (16.3741539 48.2101314)
48.2119851,16.3397036,33079211,,POINT (16.3397036 48.2119851)
48.2121758,16.3389164,33079216,,POINT (16.3389164 48.2121758)
48.2092607,16.3419273,33144360,,POINT (16.3419273 48.2092607)
48.2040697,16.3687023,33182903,,POINT (16.3687023 48.2040697)
48.2039434,16.3686183,33182904,,POINT (16.3686183 48.2039434)
48.1979076,16.3320022,33208016,,POINT (16.3320022 48.1979076)
48.1881989,16.3050138,33236712,,POINT (16.3050138 48.1881989)
48.2023828,16.3297345,33238688,,POINT (16.3297345 48.2023828)
48.2021401,16.3300093,33238696,,POINT (16.3300093 48.2021401)
48.2028181,16.3300167,33238697,,POINT (16.3300167 48.2028181)
48.2045286,16.3304125,33238710,traffic_signals,POINT (16.3304125 48.2045286)
48.1987593,16.3350137,33240929,,POINT (16.3350137 48.1987593)
48.2011558,16.3341795,33240934,traffic_signals,POINT (16.3341795 48.2011558)
48.2053912,16.3346724,33240963,,POINT (16.3346724 48.2053912)
48.2054752,16.3366347,33240965,,POINT (16.3366347 48.2054752)
48.2124032,16.4200729,33245901,,POINT (16.4200729 48.2124032)
48.2352424,16.3727384,33254342,,POINT (16.3727384 48.2352424)
48.2283436,16.3734406,33254373,,POINT (16.3734406 48.2283436)
48.2292388,16.3761933,33254375,,POINT (16.3761933 48.2292388)
48.228238,16.3804987,33254425,,POINT (16.3804987 48.228238)
48.1718606,16.2918772,33294570,,POINT (16.2918772 48.1718606)
48.2298626,16.3500764,33301189,,POINT (16.3500764 48.2298626)
48.2347472,16.3629929,33301552,,POINT (16.3629929 48.2347472)
48.233287,16.3592614,33301939,,POINT (16.3592614 48.233287)
48.2329789,16.3568574,33301946,,POINT (16.3568574 48.2329789)
48.2321087,16.3542722,33344220,,POINT (16.3542722 48.2321087)
48.2139711,16.3625036,33344348,traffic_signals,POINT (16.3625036 48.2139711)
48.2230945,16.3488929,33345332,,POINT (16.3488929 48.2230945)
48.2155087,16.4050869,33370253,,POINT (16.4050869 48.2155087)
48.2178565,16.4062908,33370275,,POINT (16.4062908 48.2178565)
48.2054609,16.4340995,33472569,,POINT (16.4340995 48.2054609)
48.2053833,16.4341555,33500002,,POINT (16.4341555 48.2053833)
48.2135133,16.4207457,33500134,,POINT (16.4207457 48.2135133)
48.2131351,16.4212405,33500141,,POINT (16.4212405 48.2131351)
48.2124675,16.423884,33500193,,POINT (16.423884 48.2124675)
48.295008,16.4271923,34018125,,POINT (16.4271923 48.295008)
48.2951085,16.4265438,34018128,,POINT (16.4265438 48.2951085)
48.2180543,16.4456035,34069751,,POINT (16.4456035 48.2180543)
48.2273427,16.4444261,34070105,traffic_signals,POINT (16.4444261 48.2273427)
48.2292603,16.34025,34166934,,POINT (16.34025 48.2292603)
48.2163364,16.3937249,34444837,,POINT (16.3937249 48.2163364)
48.2146816,16.4043935,34448501,,POINT (16.4043935 48.2146816)
48.1988151,16.3634115,34774202,traffic_signals,POINT (16.3634115 48.1988151)
48.1693153,16.3425964,36491486,,POINT (16.3425964 48.1693153)
48.1710308,16.3374656,36621812,traffic_signals,POINT (16.3374656 48.1710308)
48.1974411,16.4024495,43509728,traffic_signals,POINT (16.4024495 48.1974411)
48.1972381,16.4004436,43511494,,POINT (16.4004436 48.1972381)
48.1980468,16.4033445,43514790,,POINT (16.4033445 48.1980468)
48.1912017,16.3300053,46848583,,POINT (16.3300053 48.1912017)
48.1873163,16.3393554,46921482,,POINT (16.3393554 48.1873163)
48.1886279,16.3479038,46921576,,POINT (16.3479038 48.1886279)
48.1890903,16.3392158,46921941,turning_circle,POINT (16.3392158 48.1890903)
48.1991675,16.3849187,47997748,,POINT (16.3849187 48.1991675)
48.1983671,16.3851894,47997857,,POINT (16.3851894 48.1983671)
48.1993599,16.3753185,48071486,traffic_signals,POINT (16.3753185 48.1993599)
48.1978253,16.3715103,48071654,,POINT (16.3715103 48.1978253)
48.1935957,16.3549169,48097197,,POINT (16.3549169 48.1935957)
48.1946465,16.3527319,48097987,,POINT (16.3527319 48.1946465)
48.2029121,16.3757954,48753702,,POINT (16.3757954 48.2029121)
48.2026015,16.3690743,48753735,,POINT (16.3690743 48.2026015)
48.2033774,16.3641651,48753749,,POINT (16.3641651 48.2033774)
48.2012102,16.3641536,48753778,traffic_signals,POINT (16.3641536 48.2012102)
48.2020999,16.3697707,48753796,,POINT (16.3697707 48.2020999)
48.2012552,16.3735847,48753805,,POINT (16.3735847 48.2012552)
48.1999463,16.3729221,48753818,crossing,POINT (16.3729221 48.1999463)
48.2214162,16.3713621,57471645,,POINT (16.3713621 48.2214162)
48.2224762,16.3726555,57527489,,POINT (16.3726555 48.2224762)
48.2314148,16.4578367,59744781,,POINT (16.4578367 48.2314148)
48.2577471,16.3996567,59745206,,POINT (16.3996567 48.2577471)
48.2790811,16.4057036,59745414,,POINT (16.4057036 48.2790811)
48.2800846,16.4057258,59745436,,POINT (16.4057258 48.2800846)
48.2846117,16.4114294,59745563,,POINT (16.4114294 48.2846117)
48.2162104,16.3772489,59984952,traffic_signals,POINT (16.3772489 48.2162104)
48.2218387,16.3718891,59985151,,POINT (16.3718891 48.2218387)
48.2159971,16.3781805,59987222,,POINT (16.3781805 48.2159971)
48.2983238,16.4204597,59991646,,POINT (16.4204597 48.2983238)
