y,x,osmid,highway,ref,geometry
60.1497986,24.8863819,33750125,,,POINT (24.8863819 60.1497986)
60.1494649,24.8865155,331434986,,,POINT (24.8865155 60.1494649)
60.2198512,24.8612,25269155,,,POINT (24.8612 60.2198512)
60.2308606,24.8710755,25446970,,,POINT (24.8710755 60.2308606)
60.2323187,24.869295,25446979,,,POINT (24.869295 60.2323187)
60.1571981,24.8825584,28955757,,,POINT (24.8825584 60.1571981)
60.2481848,25.0348985,30622573,,,POINT (25.0348985 60.2481848)
60.2480082,25.0363264,30622721,,,POINT (25.0363264 60.2480082)
60.1581495,24.8582705,32841612,,,POINT (24.8582705 60.1581495)
60.2635141,25.0624855,33225227,,,POINT (25.0624855 60.2635141)
60.2636938,25.0577507,33225228,,,POINT (25.0577507 60.2636938)
60.2632852,25.0684637,33225370,,,POINT (25.0684637 60.2632852)
60.2637035,25.0572149,33294233,,,POINT (25.0572149 60.2637035)
60.2480007,25.0258497,33733937,,,POINT (25.0258497 60.2480007)
60.2501871,25.0286535,33733996,,,POINT (25.0286535 60.2501871)
60.2430178,25.0337444,33734160,,,POINT (25.0337444 60.2430178)
60.154157,24.867574,33753334,,,POINT (24.867574 60.154157)
60.2136358,24.9856445,34071461,,,POINT (24.9856445 60.2136358)
60.2172477,24.9883571,34164615,,,POINT (24.9883571 60.2172477)
60.2169496,24.987997,34165279,,,POINT (24.987997 60.2169496)
60.2198192,24.9802406,34179834,,,POINT (24.9802406 60.2198192)
60.2197345,24.9805059,34180011,,,POINT (24.9805059 60.2197345)
60.1997058,24.9491564,34639172,,,POINT (24.9491564 60.1997058)
60.2010271,24.9499328,34659056,,,POINT (24.9499328 60.2010271)
60.2023352,24.9509311,34659659,,,POINT (24.9509311 60.2023352)
60.2001762,24.94918,34659963,,,POINT (24.94918 60.2001762)
60.2005338,24.9486822,34659966,,,POINT (24.9486822 60.2005338)
60.2250915,24.8779831,36760572,,,POINT (24.8779831 60.2250915)
60.2379208,24.866355,36761186,,,POINT (24.866355 60.2379208)
60.2416176,24.8638108,36761246,,,POINT (24.8638108 60.2416176)
60.2279608,24.8727298,36814083,,,POINT (24.8727298 60.2279608)
60.2290675,24.8736102,36814253,,,POINT (24.8736102 60.2290675)
60.229433,24.8740594,36814255,,,POINT (24.8740594 60.229433)
60.2303014,24.8736421,36814258,,,POINT (24.8736421 60.2303014)
60.2307996,24.8731111,36814350,,,POINT (24.8731111 60.2307996)
60.2308316,24.8729308,36814445,,,POINT (24.8729308 60.2308316)
60.2305678,24.8703915,36814626,,,POINT (24.8703915 60.2305678)
60.2305217,24.873749,36814813,,,POINT (24.873749 60.2305217)
60.2264603,24.8805868,36815596,,,POINT (24.8805868 60.2264603)
60.2281321,24.8815026,36815608,,,POINT (24.8815026 60.2281321)
60.2287507,24.8807543,36815610,,,POINT (24.8807543 60.2287507)
60.2299033,24.8836268,36817279,,,POINT (24.8836268 60.2299033)
60.2294408,24.8854329,36817280,,,POINT (24.8854329 60.2294408)
60.2290329,24.8870636,36817282,,,POINT (24.8870636 60.2290329)
60.2299441,24.8833642,36817293,,,POINT (24.8833642 60.2299441)
60.2279684,24.8814982,36819127,,,POINT (24.8814982 60.2279684)
60.2275688,24.8817866,36819182,,,POINT (24.8817866 60.2275688)
60.2421096,24.8641833,36822887,,,POINT (24.8641833 60.2421096)
60.2378598,24.8655171,36822989,,,POINT (24.8655171 60.2378598)
60.2199722,24.8640074,38464113,,,POINT (24.8640074 60.2199722)
60.2200578,24.8648294,38464115,,,POINT (24.8648294 60.2200578)
60.2405808,24.856408,54002832,,,POINT (24.856408 60.2405808)
60.2413014,24.8563106,54003179,,,POINT (24.8563106 60.2413014)
60.2458932,24.8738469,59717483,,,POINT (24.8738469 60.2458932)
60.2407297,25.0214798,60257755,,,POINT (25.0214798 60.2407297)
60.1581359,24.8899138,60983546,,,POINT (24.8899138 60.1581359)
60.1583834,24.892044,60984005,,,POINT (24.892044 60.1583834)
60.1545135,24.8624772,61087390,,,POINT (24.8624772 60.1545135)
60.1540048,24.8635944,61087393,,,POINT (24.8635944 60.1540048)
60.155673,24.857081,61087467,,,POINT (24.857081 60.155673)
60.248467,24.8803439,75250364,,,POINT (24.8803439 60.248467)
60.2483343,24.8796126,75250727,,,POINT (24.8796126 60.2483343)
60.1996638,24.9466275,76826231,,,POINT (24.9466275 60.1996638)
60.2374683,24.8754435,89133888,,,POINT (24.8754435 60.2374683)
60.2384983,24.8751695,89134768,,,POINT (24.8751695 60.2384983)
60.2385302,24.8850246,89138179,,,POINT (24.8850246 60.2385302)
60.2389985,24.8838384,89138333,,,POINT (24.8838384 60.2389985)
60.2378865,24.8828391,89138783,,,POINT (24.8828391 60.2378865)
60.2506103,24.8469874,112508759,,,POINT (24.8469874 60.2506103)
60.2491821,24.8473195,112508764,,,POINT (24.8473195 60.2491821)
60.2491605,24.8472089,112508766,,,POINT (24.8472089 60.2491605)
60.2513175,24.843843,112508788,,,POINT (24.843843 60.2513175)
60.2500689,24.8444744,112508800,,,POINT (24.8444744 60.2500689)
60.2517925,24.8394087,112508816,,,POINT (24.8394087 60.2517925)
60.2510375,24.8359913,112508829,,,POINT (24.8359913 60.2510375)
60.2567689,24.846594,112513118,,,POINT (24.846594 60.2567689)
60.2478908,24.8465995,112551802,,,POINT (24.8465995 60.2478908)
60.2508404,24.8409061,112551826,,,POINT (24.8409061 60.2508404)
60.2576939,24.8868816,141772014,,,POINT (24.8868816 60.2576939)
60.2330579,24.8734842,143490808,,,POINT (24.8734842 60.2330579)
60.2658772,24.8966927,151004145,,,POINT (24.8966927 60.2658772)
60.2637029,24.8856475,151004406,turning_circle,,POINT (24.8856475 60.2637029)
60.2678344,24.8963896,151016986,,,POINT (24.8963896 60.2678344)
60.230476,24.8732869,162235863,,,POINT (24.8732869 60.230476)
60.1990451,24.9473038,164771607,,,POINT (24.9473038 60.1990451)
60.1983661,24.9255221,165961492,crossing,,POINT (24.9255221 60.1983661)
60.2418874,24.8735251,169267876,,,POINT (24.8735251 60.2418874)
60.2677823,24.8977059,176889066,,,POINT (24.8977059 60.2677823)
60.2375653,24.898242,183079297,,,POINT (24.898242 60.2375653)
60.2369814,24.9010349,183087563,,,POINT (24.9010349 60.2369814)
60.2381863,24.9013994,183087568,,,POINT (24.9013994 60.2381863)
60.2349527,24.8813114,192281044,,,POINT (24.8813114 60.2349527)
60.2379506,24.8771386,192286838,,,POINT (24.8771386 60.2379506)
60.2199471,24.860969,226926856,,,POINT (24.860969 60.2199471)
60.2357389,24.8809235,244217876,,,POINT (24.8809235 60.2357389)
60.2356137,24.870059,244220506,,,POINT (24.870059 60.2356137)
60.2387885,24.8772965,244220935,,,POINT (24.8772965 60.2387885)
60.238147,24.8761481,244222140,,,POINT (24.8761481 60.238147)
60.251081,24.8440238,245111002,,,POINT (24.8440238 60.251081)
60.2404414,24.8698816,247662449,,,POINT (24.8698816 60.2404414)
60.2398108,24.8704325,247663519,,,POINT (24.8704325 60.2398108)
60.2335338,24.8714359,247665830,,,POINT (24.8714359 60.2335338)
60.2319021,24.8698439,247665956,,,POINT (24.8698439 60.2319021)
60.1550742,24.8743631,249244147,,,POINT (24.8743631 60.1550742)
60.155469,24.872749,249246885,,,POINT (24.872749 60.155469)
60.1544977,24.8596066,249386928,,,POINT (24.8596066 60.1544977)
60.178617,24.9298496,249689373,,,POINT (24.9298496 60.178617)
60.1771918,24.9307678,249689689,,,POINT (24.9307678 60.1771918)
60.1770272,24.9311021,250680831,,,POINT (24.9311021 60.1770272)
60.2381757,24.8836588,251832755,,,POINT (24.8836588 60.2381757)
60.2492383,24.907196,255930274,,,POINT (24.907196 60.2492383)
60.2672673,24.9008159,256008337,,,POINT (24.9008159 60.2672673)
60.2623327,24.90667,256008876,,,POINT (24.90667 60.2623327)
60.2542898,24.916574,256009366,,,POINT (24.916574 60.2542898)
60.261449,24.9087257,257684415,,,POINT (24.9087257 60.261449)
60.2527282,24.9070057,257685285,,,POINT (24.9070057 60.2527282)
60.2650252,24.8888676,258407716,,,POINT (24.8888676 60.2650252)
60.2635435,24.8857341,258410285,,,POINT (24.8857341 60.2635435)
60.198611,24.9276533,262957420,,,POINT (24.9276533 60.198611)
60.1989999,24.9471715,262962081,,,POINT (24.9471715 60.1989999)
60.2368115,24.8998837,265590717,,,POINT (24.8998837 60.2368115)
60.2568232,24.9452037,265630475,,,POINT (24.9452037 60.2568232)
60.2618469,24.9610626,265630766,,,POINT (24.9610626 60.2618469)
60.2619523,24.96155,265630774,,,POINT (24.96155 60.2619523)
60.2439178,24.8763052,277776650,,,POINT (24.8763052 60.2439178)
60.2442624,24.8753661,277776699,,,POINT (24.8753661 60.2442624)
60.2132019,24.9437198,278321031,,,POINT (24.9437198 60.2132019)
60.2575064,24.9450478,279792131,,,POINT (24.9450478 60.2575064)
60.2608741,24.9468271,279792244,,,POINT (24.9468271 60.2608741)
60.2604315,24.9459634,279792245,,,POINT (24.9459634 60.2604315)
60.1983791,24.92563,283119883,,,POINT (24.92563 60.1983791)
60.1984804,24.9265282,283119884,,,POINT (24.9265282 60.1984804)
60.2528666,24.9137423,286516699,,,POINT (24.9137423 60.2528666)
60.2530661,24.9094761,286516727,,,POINT (24.9094761 60.2530661)
60.2526752,24.9077106,286516753,,,POINT (24.9077106 60.2526752)
60.2140848,24.9847933,287428362,,,POINT (24.9847933 60.2140848)
60.2699404,24.9759086,289692366,,,POINT (24.9759086 60.2699404)
60.1981496,24.9040256,289839010,,,POINT (24.9040256 60.1981496)
60.1977868,24.9051241,289839482,,,POINT (24.9051241 60.1977868)
60.2542362,24.9163298,292651969,,,POINT (24.9163298 60.2542362)
60.167397,24.9525331,292728925,,,POINT (24.9525331 60.167397)
60.2639408,25.0534635,293624091,,,POINT (25.0534635 60.2639408)
60.2623956,25.0543696,293624152,,,POINT (25.0543696 60.2623956)
60.1555217,24.8716828,297891242,,,POINT (24.8716828 60.1555217)
60.1840929,25.0467765,298450787,,,POINT (25.0467765 60.1840929)
60.1841706,25.0485456,298450805,,,POINT (25.0485456 60.1841706)
60.2325138,25.0121819,299017922,,,POINT (25.0121819 60.2325138)
60.2685101,24.8988857,301142029,,,POINT (24.8988857 60.2685101)
60.2645555,24.9544786,317108424,,,POINT (24.9544786 60.2645555)
60.2625951,24.9524052,317110316,,,POINT (24.9524052 60.2625951)
60.2589078,24.9439966,317110321,,,POINT (24.9439966 60.2589078)
60.2485399,24.8943205,325775857,,,POINT (24.8943205 60.2485399)
60.2480901,24.8939828,325775868,,,POINT (24.8939828 60.2480901)
60.2484798,24.8938951,325775886,,,POINT (24.8938951 60.2484798)
60.2663392,24.8988306,331244034,,,POINT (24.8988306 60.2663392)
60.2088282,24.9623242,332188904,,,POINT (24.9623242 60.2088282)
60.2096003,24.9638977,332188923,,,POINT (24.9638977 60.2096003)
60.2621812,24.9511186,338541601,,,POINT (24.9511186 60.2621812)
60.156978,24.8849996,344718645,,,POINT (24.8849996 60.156978)
60.154867,24.8757677,344750727,,,POINT (24.8757677 60.154867)
60.2069403,24.937159,365519963,,,POINT (24.937159 60.2069403)
60.2682943,24.9015466,384862281,,,POINT (24.9015466 60.2682943)
60.2619948,24.9505241,417987338,,,POINT (24.9505241 60.2619948)
60.2599994,24.9451166,420368928,,,POINT (24.9451166 60.2599994)
60.2018347,24.9507742,444694003,,,POINT (24.9507742 60.2018347)
60.2416104,25.0293295,537989999,,,POINT (25.0293295 60.2416104)
60.2625683,25.0539676,561137743,,,POINT (25.0539676 60.2625683)
60.2636926,25.057139,561137761,,,POINT (25.057139 60.2636926)
60.2402894,24.9964996,728217063,,,POINT (24.9964996 60.2402894)
60.2461718,24.8470604,734579873,,,POINT (24.8470604 60.2461718)
60.2460539,24.8491402,734579890,,,POINT (24.8491402 60.2460539)
60.255565,24.8400087,734579912,,,POINT (24.8400087 60.255565)
60.2460281,24.8423262,734579929,,,POINT (24.8423262 60.2460281)
60.24591,24.8491578,734580019,,,POINT (24.8491578 60.24591)
60.2471337,24.8479861,734580046,,,POINT (24.8479861 60.2471337)
60.2461359,24.8473059,734580171,,,POINT (24.8473059 60.2461359)
60.2460962,24.8491012,734580247,,,POINT (24.8491012 60.2460962)
60.2567691,24.8418196,734882712,,,POINT (24.8418196 60.2567691)
60.1624327,24.9215858,760001822,,,POINT (24.9215858 60.1624327)
60.2403219,25.0212321,760680638,,,POINT (25.0212321 60.2403219)
60.2541811,24.8468105,876201467,,,POINT (24.8468105 60.2541811)
60.2548515,24.8412811,906018298,,,POINT (24.8412811 60.2548515)
60.2465445,24.8495887,1027037546,,,POINT (24.8495887 60.2465445)
60.2493935,24.8651988,1055355261,,,POINT (24.8651988 60.2493935)
60.261881,24.961246,1221435504,,,POINT (24.961246 60.261881)
60.2486993,24.8927672,1386036452,,,POINT (24.8927672 60.2486993)
60.2586299,24.9438191,1392575022,,,POINT (24.9438191 60.2586299)
60.2586552,24.9440911,1392575035,,,POINT (24.9440911 60.2586552)
60.2199484,24.8641615,1396788585,,,POINT (24.8641615 60.2199484)
60.2201651,24.8649747,1401720618,,,POINT (24.8649747 60.2201651)
60.2637162,24.9738149,1412910462,,,POINT (24.9738149 60.2637162)
60.2488333,24.8945298,1439076019,,,POINT (24.8945298 60.2488333)
60.2274518,24.8811,1489973745,,,POINT (24.8811 60.2274518)
60.199062,24.9473564,1497747229,,,POINT (24.9473564 60.199062)
60.2575711,24.9453085,1506779019,,,POINT (24.9453085 60.2575711)
60.2616646,24.9605558,1506779875,,,POINT (24.9605558 60.2616646)
60.2634122,24.9590067,1506780562,,,POINT (24.9590067 60.2634122)
60.2648096,24.9557773,1506781341,,,POINT (24.9557773 60.2648096)
60.2613064,24.9754856,1506927667,,,POINT (24.9754856 60.2613064)
60.2648852,24.9761877,1506927770,,,POINT (24.9761877 60.2648852)
60.2489331,24.8661617,1538320403,,,POINT (24.8661617 60.2489331)
60.2391598,24.8761294,1603444376,,,POINT (24.8761294 60.2391598)
60.2461612,24.8708158,1607668848,,,POINT (24.8708158 60.2461612)
60.2491149,24.8697237,1697695834,,,POINT (24.8697237 60.2491149)
60.2479338,24.8714091,1732920956,,,POINT (24.8714091 60.2479338)
60.162384,24.921683,1879833338,,,POINT (24.921683 60.162384)
60.263551,24.9594512,1880160449,,,POINT (24.9594512 60.263551)
60.2651237,24.955502,1880160497,,,POINT (24.955502 60.2651237)
60.2556481,24.8498721,2219196397,,,POINT (24.8498721 60.2556481)
60.2680951,24.9023563,2288056825,,,POINT (24.9023563 60.2680951)
60.2557675,24.8466014,2428405257,,,POINT (24.8466014 60.2557675)
60.2579627,24.8425288,2428405260,,,POINT (24.8425288 60.2579627)
60.2578962,24.8425771,2428405266,,,POINT (24.8425771 60.2578962)
60.2461939,24.8446187,2547329503,,,POINT (24.8446187 60.2461939)
60.2569456,24.8459262,2653976838,,,POINT (24.8459262 60.2569456)
60.2569444,24.8425992,2655775408,,,POINT (24.8425992 60.2569444)
60.2545522,24.8528625,2758366446,,,POINT (24.8528625 60.2545522)
60.1562928,24.8556017,2995876573,,,POINT (24.8556017 60.1562928)
60.1541834,24.8630604,3088060305,,,POINT (24.8630604 60.1541834)
60.1541119,24.8657568,3088060306,turning_circle,,POINT (24.8657568 60.1541119)
60.2421343,24.8725725,3377086807,,,POINT (24.8725725 60.2421343)
60.2422054,24.8724025,3377086811,,,POINT (24.8724025 60.2422054)
60.2544136,24.9165225,4107645036,,,POINT (24.9165225 60.2544136)
60.1550468,24.8696549,4161854658,,,POINT (24.8696549 60.1550468)
60.1621474,24.8560332,4229100947,,,POINT (24.8560332 60.1621474)
60.1554571,24.8711127,4382307530,,,POINT (24.8711127 60.1554571)
60.178974,24.97721,4397226252,,,POINT (24.97721 60.178974)
60.2546013,24.8418269,4418755218,,,POINT (24.8418269 60.2546013)
60.2555312,24.8396059,4450320516,,,POINT (24.8396059 60.2555312)
60.255651,24.8402213,4450320517,,,POINT (24.8402213 60.255651)
60.1547904,24.8753891,4719473087,,,POINT (24.8753891 60.1547904)
60.246086,24.8447735,5903155025,,,POINT (24.8447735 60.246086)
60.2460458,24.8444118,5903155028,,,POINT (24.8444118 60.2460458)
60.2547158,24.9164063,6024331156,,,POINT (24.9164063 60.2547158)
60.1622038,24.9224076,6547954383,,,POINT (24.9224076 60.1622038)
60.2553558,24.8438313,6579562567,,,POINT (24.8438313 60.2553558)
60.1788377,24.9769684,6806129999,,,POINT (24.9769684 60.1788377)
60.2491767,25.0279174,6966586638,,,POINT (25.0279174 60.2491767)
60.2545315,24.84175,7394331485,,,POINT (24.84175 60.2545315)
60.2550083,24.8410483,7394331498,,,POINT (24.8410483 60.2550083)
60.2546453,24.8417008,7473597117,,,POINT (24.8417008 60.2546453)
60.1898201,24.8844658,24556401,crossing,,POINT (24.8844658 60.1898201)
60.2026887,24.8930187,24982724,,,POINT (24.8930187 60.2026887)
60.1981008,24.892483,24982747,,,POINT (24.892483 60.1981008)
60.1968105,24.8911071,24982751,,,POINT (24.8911071 60.1968105)
60.2093462,24.8953417,24982829,,,POINT (24.8953417 60.2093462)
60.2090751,24.8916069,24982850,crossing,,POINT (24.8916069 60.2090751)
60.208779,24.8758082,25005713,crossing,,POINT (24.8758082 60.208779)
60.2090139,24.8663664,25005744,,,POINT (24.8663664 60.2090139)
60.1969671,24.8846132,25095377,,,POINT (24.8846132 60.1969671)
60.2086506,24.8544162,25101729,,,POINT (24.8544162 60.2086506)
60.2073107,24.8525706,25101742,,,POINT (24.8525706 60.2073107)
60.2073806,24.8555178,25101769,,,POINT (24.8555178 60.2073806)
60.2060257,24.8554132,25101794,,,POINT (24.8554132 60.2060257)
60.209903,24.849527,25101811,,,POINT (24.849527 60.209903)
60.181029,24.844541,25152065,,,POINT (24.844541 60.181029)
60.1818413,24.8506696,25156915,,,POINT (24.8506696 60.1818413)
60.182094,24.8528284,25156920,,,POINT (24.8528284 60.182094)
60.1694577,24.8601282,25156989,,,POINT (24.8601282 60.1694577)
60.1692321,24.8602502,25156991,,,POINT (24.8602502 60.1692321)
60.172315,24.8612093,25157005,,,POINT (24.8612093 60.172315)
60.165084,24.8493274,25181028,,,POINT (24.8493274 60.165084)
60.2115523,24.8603807,25196681,,,POINT (24.8603807 60.2115523)
60.1658633,24.8447016,25196771,,,POINT (24.8447016 60.1658633)
60.20948,24.8658582,25196891,,,POINT (24.8658582 60.20948)
60.2026802,24.857977,25197734,crossing,,POINT (24.857977 60.2026802)
60.2063395,24.8620176,25197975,,,POINT (24.8620176 60.2063395)
60.1665333,24.859647,25198190,,,POINT (24.859647 60.1665333)
60.1637145,24.8733678,25198271,,,POINT (24.8733678 60.1637145)
60.1639112,24.8743661,25198293,,,POINT (24.8743661 60.1639112)
60.1888602,24.8907181,25216615,,,POINT (24.8907181 60.1888602)
60.192657,24.8950061,25216638,,,POINT (24.8950061 60.192657)
60.2147182,24.8854979,25216704,,,POINT (24.8854979 60.2147182)
60.2162671,24.8485159,25238001,,,POINT (24.8485159 60.2162671)
60.1962207,24.8737426,25238076,,,POINT (24.8737426 60.1962207)
60.2165951,24.8572067,25238166,,,POINT (24.8572067 60.2165951)
60.216108,24.8549201,25238175,,,POINT (24.8549201 60.216108)
60.2157432,24.8583361,25238194,,,POINT (24.8583361 60.2157432)
60.2164918,24.8469552,25238198,,,POINT (24.8469552 60.2164918)
60.2160634,24.8575448,25238199,,,POINT (24.8575448 60.2160634)
60.2061664,24.8610629,25238243,,,POINT (24.8610629 60.2061664)
60.2000491,24.8699479,25238249,,,POINT (24.8699479 60.2000491)
60.2162104,24.856652,25238256,,,POINT (24.856652 60.2162104)
60.2187461,24.8599758,25238328,,,POINT (24.8599758 60.2187461)
60.1933151,24.895167,25238356,,,POINT (24.895167 60.1933151)
60.2060463,24.8561337,25238387,,,POINT (24.8561337 60.2060463)
60.2036793,24.891523,25238409,,,POINT (24.891523 60.2036793)
60.1966032,24.885169,25238440,,,POINT (24.885169 60.1966032)
60.2065495,24.8556662,25238445,,,POINT (24.8556662 60.2065495)
60.2066503,24.881493,25238470,,,POINT (24.881493 60.2066503)
60.2053619,24.8614087,25238487,,,POINT (24.8614087 60.2053619)
60.2176316,24.8567688,25238498,crossing,,POINT (24.8567688 60.2176316)
60.2063606,24.8761926,25238507,,,POINT (24.8761926 60.2063606)
60.1954825,24.8887767,25238516,,,POINT (24.8887767 60.1954825)
60.2173785,24.8677923,25238526,,,POINT (24.8677923 60.2173785)
60.1963576,24.8861595,25238538,,,POINT (24.8861595 60.1963576)
60.2056278,24.8806882,25238539,,,POINT (24.8806882 60.2056278)
60.2061623,24.858133,25238614,,,POINT (24.858133 60.2061623)
60.1627906,24.9199367,25238865,,,POINT (24.9199367 60.1627906)
60.1624058,24.9125604,25238868,,,POINT (24.9125604 60.1624058)
60.2076573,24.857456,25253785,,,POINT (24.857456 60.2076573)
60.2187388,24.8552295,25253791,,,POINT (24.8552295 60.2187388)
60.2181073,24.8508242,25253792,,,POINT (24.8508242 60.2181073)
60.2143285,24.8864123,25254734,,,POINT (24.8864123 60.2143285)
60.2019337,24.8741126,25268705,,,POINT (24.8741126 60.2019337)
60.1971523,24.8726351,25268725,,,POINT (24.8726351 60.1971523)
60.2176304,24.8684809,25268738,,,POINT (24.8684809 60.2176304)
60.2203888,24.8612665,25268743,,,POINT (24.8612665 60.2203888)
60.220632,24.861394,25268744,,,POINT (24.861394 60.220632)
60.2192723,24.8603727,25269153,,,POINT (24.8603727 60.2192723)
60.218277,24.8652982,25269166,,,POINT (24.8652982 60.218277)
60.2136264,24.8601736,25269167,,,POINT (24.8601736 60.2136264)
60.21668,24.8637785,25269171,,,POINT (24.8637785 60.21668)
60.2138465,24.8606463,25269177,,,POINT (24.8606463 60.2138465)
60.2265095,24.8630516,25269196,,,POINT (24.8630516 60.2265095)
60.229697,24.8660924,25269205,turning_circle,,POINT (24.8660924 60.229697)
60.225455,24.854547,25269240,,,POINT (24.854547 60.225455)
60.2223375,24.8571032,25269257,crossing,,POINT (24.8571032 60.2223375)
60.2216315,24.8618491,25269265,,,POINT (24.8618491 60.2216315)
60.223468,24.8627247,25269269,,,POINT (24.8627247 60.223468)
60.2235577,24.8625835,25269271,,,POINT (24.8625835 60.2235577)
60.2214038,24.8532107,25279144,crossing,,POINT (24.8532107 60.2214038)
60.1987377,24.8705324,25279168,turning_circle,,POINT (24.8705324 60.1987377)
60.1997389,24.8671135,25279172,,,POINT (24.8671135 60.1997389)
60.2054609,24.8608952,25279201,,,POINT (24.8608952 60.2054609)
60.2063005,24.8659068,25279209,,,POINT (24.8659068 60.2063005)
60.2069927,24.8679918,25279212,,,POINT (24.8679918 60.2069927)
60.2066905,24.8700168,25279214,,,POINT (24.8700168 60.2066905)
60.2051439,24.8718614,25279218,,,POINT (24.8718614 60.2051439)
60.1942294,24.8843162,25279573,,,POINT (24.8843162 60.1942294)
60.1962332,24.8848569,25279583,,,POINT (24.8848569 60.1962332)
60.2241731,24.8585042,25290588,,,POINT (24.8585042 60.2241731)
60.2237358,24.8582925,25290595,,,POINT (24.8582925 60.2237358)
60.2239458,24.8567395,25290606,,,POINT (24.8567395 60.2239458)
60.2244276,24.8549111,25290640,,,POINT (24.8549111 60.2244276)
60.231146,24.8540104,25290646,,,POINT (24.8540104 60.231146)
60.2352222,24.8466587,25290657,,,POINT (24.8466587 60.2352222)
60.2244365,24.8536116,25290659,,,POINT (24.8536116 60.2244365)
60.2244629,24.8531129,25290667,,,POINT (24.8531129 60.2244629)
60.2413133,24.8427324,25290694,,,POINT (24.8427324 60.2413133)
60.2471583,24.8401862,25290728,,,POINT (24.8401862 60.2471583)
60.2420565,24.8490601,25290733,,,POINT (24.8490601 60.2420565)
60.2383763,24.8547823,25290735,,,POINT (24.8547823 60.2383763)
60.235491,24.8596218,25290739,,,POINT (24.8596218 60.235491)
60.2338846,24.8626892,25290744,,,POINT (24.8626892 60.2338846)
60.233924,24.8626247,25290745,,,POINT (24.8626247 60.233924)
60.2341379,24.8638087,25290746,,,POINT (24.8638087 60.2341379)
60.2339689,24.8643038,25290748,,,POINT (24.8643038 60.2339689)
60.2277286,24.8730805,25290755,,,POINT (24.8730805 60.2277286)
60.2274526,24.8736126,25290756,,,POINT (24.8736126 60.2274526)
60.2251366,24.8779228,25290761,,,POINT (24.8779228 60.2251366)
60.2247983,24.8783275,25290762,,,POINT (24.8783275 60.2247983)
60.2490338,24.8369055,25290773,,,POINT (24.8369055 60.2490338)
60.248545,24.8377437,25290775,,,POINT (24.8377437 60.248545)
60.1742476,24.9092213,25290809,crossing,,POINT (24.9092213 60.1742476)
60.1751471,24.9123302,25290816,crossing,,POINT (24.9123302 60.1751471)
60.1715669,24.9204714,25290829,,,POINT (24.9204714 60.1715669)
60.1701791,24.9205694,25290830,,,POINT (24.9205694 60.1701791)
60.1828456,24.9154174,25290841,,,POINT (24.9154174 60.1828456)
60.1820153,24.9152518,25290868,,,POINT (24.9152518 60.1820153)
60.1585513,24.9379992,25292466,crossing,,POINT (24.9379992 60.1585513)
60.2241333,24.8615586,25304984,,,POINT (24.8615586 60.2241333)
60.2238549,24.8629874,25304988,,,POINT (24.8629874 60.2238549)
60.2251905,24.859875,25304990,,,POINT (24.859875 60.2251905)
60.2257796,24.8603786,25304991,,,POINT (24.8603786 60.2257796)
60.2276696,24.8708619,25305002,,,POINT (24.8708619 60.2276696)
60.2250795,24.8573334,25305021,,,POINT (24.8573334 60.2250795)
60.2258563,24.8557005,25305023,,,POINT (24.8557005 60.2258563)
60.2258675,24.8559429,25305024,,,POINT (24.8559429 60.2258675)
60.2266499,24.8541146,25305028,,,POINT (24.8541146 60.2266499)
60.2262555,24.8543822,25305030,,,POINT (24.8543822 60.2262555)
60.2260732,24.8549097,25305033,,,POINT (24.8549097 60.2260732)
60.2299613,24.8566567,25305037,,,POINT (24.8566567 60.2299613)
60.226255,24.8571877,25305044,,,POINT (24.8571877 60.226255)
60.2255402,24.8527875,25305055,,,POINT (24.8527875 60.2255402)
60.2272825,24.8484876,25305061,,,POINT (24.8484876 60.2272825)
60.2280025,24.8716535,25305071,,,POINT (24.8716535 60.2280025)
60.2275048,24.8725131,25305072,,,POINT (24.8725131 60.2275048)
60.2300045,24.8663259,25305078,,,POINT (24.8663259 60.2300045)
60.2330987,24.8624876,25305086,,,POINT (24.8624876 60.2330987)
60.2344854,24.8590358,25305100,,,POINT (24.8590358 60.2344854)
60.2381228,24.8543322,25305133,,,POINT (24.8543322 60.2381228)
60.2412372,24.8491608,25305135,,,POINT (24.8491608 60.2412372)
60.2346841,24.8452846,25305159,,,POINT (24.8452846 60.2346841)
60.2385306,24.842066,25305176,turning_circle,,POINT (24.842066 60.2385306)
60.2365503,24.8424212,25305177,turning_circle,,POINT (24.8424212 60.2365503)
60.2190825,24.8599684,25305188,,,POINT (24.8599684 60.2190825)
60.2430506,24.8359038,25305646,,,POINT (24.8359038 60.2430506)
60.2069872,24.8715871,25342257,,,POINT (24.8715871 60.2069872)
60.2066921,24.8760252,25342260,,,POINT (24.8760252 60.2066921)
60.2083328,24.8713909,25342269,,,POINT (24.8713909 60.2083328)
60.2459045,24.842542,25342798,,,POINT (24.842542 60.2459045)
60.2439261,24.8435077,25342802,,,POINT (24.8435077 60.2439261)
60.2441131,24.8430678,25342803,,,POINT (24.8430678 60.2441131)
60.2448686,24.8430834,25342805,,,POINT (24.8430834 60.2448686)
60.2451944,24.8421031,25342814,,,POINT (24.8421031 60.2451944)
60.2438854,24.8427914,25342826,,,POINT (24.8427914 60.2438854)
60.2438192,24.8421539,25342828,,,POINT (24.8421539 60.2438192)
60.2434628,24.840336,25342846,,,POINT (24.840336 60.2434628)
60.242204,24.8419028,25342857,,,POINT (24.8419028 60.242204)
60.2468792,24.838461,25342891,turning_circle,,POINT (24.838461 60.2468792)
